Count,Id,category,url
281,8,"cố vấn tổng thống mỹ, Covid 19, virus corona, Cố vấn an ninh quốc gia",https://dantri.com.vn/the-gioi/co-van-than-can-hang-dau-cua-tong-thong-trump-mac-covid-19-20200727213812706.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=122
282,8,"dịch covid-19, máu dự trữ, thuốc điều trị, phòng chống dịch",https://dantri.com.vn/suc-khoe/cam-dau-co-tang-gia-cac-mat-hang-chong-dich-covid-19-20200727194325447.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=123
283,8,"COVID-19, TP Hà Nội, Nguyễn Đức Chung, về từ đà nẵng",https://dantri.com.vn/xa-hoi/ha-noi-co-15000-nguoi-tro-ve-tu-da-nang-20200727180443123.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=124
284,8,"xuân đỉnh, 5 người trong gia đình, du lịch đà nẵng, âm tính Covid-19",https://dantri.com.vn/suc-khoe/ha-noi-5-nguoi-o-xuan-dinh-ve-tu-da-nang-am-tinh-sars-co-v-2-20200727172232774.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=125
285,8,"virus corona, covid-19 đà nẵng, cách ly đà nẵng, 12 ca nghi Covid Đà Nẵng",https://dantri.com.vn/suc-khoe/phat-hien-them-11-ca-mac-covid-19-deu-lien-quan-den-benh-vien-da-nang-20200727175404689.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=126
286,8,"cách ly, khai báo y tế, Đắk Lắk",https://dantri.com.vn/giao-duc-khuyen-hoc/dak-lak-thong-ke-danh-sach-can-bo-giao-vien-du-lich-tai-da-nang-tu-177-20200727160505893.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=127
287,8,"Đà Nẵng, ca nhiễm Covid-19, sở y tế ninh bình",https://dantri.com.vn/suc-khoe/ninh-binh-mot-truong-hop-ve-tu-da-nang-met-moi-sot-ho-co-dom-nhieu-20200727173109988.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=128
288,8,"COVID-19, chuyến bay, đón công dân",https://dantri.com.vn/suc-khoe/vung-an-toan-dac-biet-tren-chuyen-bay-cho-120-ca-covid-19-20200727165300446.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=129
289,8,"COVID-19, Châu Á, phong tỏa",https://dantri.com.vn/the-gioi/chau-a-cang-minh-doi-pho-lan-song-covid-19-thu-hai-20200727160857657.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=130
290,8,"Triều Tiên, Kim Jong-un Covid-19",https://dantri.com.vn/the-gioi/han-quoc-len-tieng-ca-nghi-mac-covid-19-khien-trieu-tien-ap-lenh-khan-cap-20200727133304216.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=131
291,8,"virus corona, ca mắc covid-19 Đà Nẵng",https://dantri.com.vn/suc-khoe/them-benh-nhan-covid-19-o-da-nang-xem-xet-chay-ecmo-20200727130131355.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=132
292,8,"Covid 19, virus corona, Trung Quốc",https://dantri.com.vn/the-gioi/covid-19-tai-xuat-sau-111-ngay-thanh-pho-trung-quoc-buoc-vao-thoi-chien-20200727111829959.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=133
293,8,"virus corona, dịch  Covid-19 Đà Nẵng, 12 ca nghi Covid Đà Nẵng",https://dantri.com.vn/suc-khoe/da-nang-them-12-ca-nghi-mac-covid-19-20200727115630954.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=134
294,8,"COVID-19, chuyến bay, giải cứu",https://dantri.com.vn/suc-khoe/giai-phap-dac-biet-de-tranh-lay-nhiem-tren-chuyen-bay-cho-120-ca-covid-19-20200725064030305.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=135
295,8,"virus corona, vắc xin ngừa  Covid-19, vắc xin Covid-19",https://dantri.com.vn/suc-khoe/vacxin-covid-19-se-can-tiem-nhieu-lan-20200727101904875.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=136
296,8,"virus corona, dịch  Covid-19 Đà Nẵng, dự đám cưới đà nẵng",https://dantri.com.vn/suc-khoe/bo-y-te-dieu-doi-co-dong-phan-ung-nhanh-chong-dich-covid-19-den-quang-ngai-20200727085123619.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=137
297,8,"phun thuốc khử khuẩn, 2 bệnh viện ở đà nẵng, COVID-19, bệnh nhân 416",https://dantri.com.vn/suc-khoe/quan-doi-phun-thuoc-khu-khuan-2-benh-vien-o-da-nang-20200727073500692.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=138
298,8,"COVID-19, WHO",https://dantri.com.vn/the-gioi/covid-19-bung-phat-manh-the-gioi-doi-mat-quyet-dinh-song-chet-20200727071218740.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=139
299,8,"dịch covid 19, virus corona, Đại sứ Palestine tại Việt Nam, việt nam chống dịch",https://dantri.com.vn/the-gioi/dai-su-palestine-danh-gia-cao-viet-nam-chong-dich-covid-19-quyet-liet-20200724235255660.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=140
300,8,"Nghệ An, cách ly, COVID-19, Bác sỹ",https://dantri.com.vn/suc-khoe/nghe-an-cach-ly-nu-bac-si-tung-kham-cho-benh-nhan-covid-19-o-da-nang-20200726222158974.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=141
301,8,"khai báo y tế, Nhập cảnh trái phép, dịch covid-19, Đà Nẵng",https://dantri.com.vn/suc-khoe/tphcm-thuc-hien-khai-bao-y-te-voi-khach-den-tu-mot-so-tinh-mien-trung-20200726211650060.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=142
302,8,"Covid, Quảng Ngãi, ca bệnh, bệnh nhân 419",https://dantri.com.vn/suc-khoe/ca-covid-19-dau-tien-o-quang-ngai-tiep-xuc-it-nhat-127-nguoi-20200726201417233.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=143
303,8,"virus corona, Thông báo khẩn, covid-19 ở đà nẵng",https://dantri.com.vn/suc-khoe/bo-y-te-thong-bao-khan-mo-rong-truy-tim-nguoi-tiep-xuc-benh-nhan-covid-19-20200726203133417.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=144
304,8,"Quảng Ngãi, Covid, nghỉ học, ca bệnh",https://dantri.com.vn/giao-duc-khuyen-hoc/quang-ngai-dung-moi-hoat-dong-day-hoc-de-phong-chong-covid-19-20200726193707322.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=145
305,8,"COVID-19, dịch bệnh, lây nhiễm ngoài cộng đồng, khai báo y tế",https://dantri.com.vn/suc-khoe/tp-hcm-bat-buoc-nguoi-tro-ve-tu-da-nang-phai-khai-bao-y-te-20200726170728668.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=131
306,8,"virus corona, dịch  Covid-19 Đà Nẵng, ca Covid-19 ở Đà Nẵng",https://dantri.com.vn/suc-khoe/hai-benh-nhan-covid-19-tai-da-nang-van-tien-luong-rat-nang-20200726180905098.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=132
307,8,"virus corona, dịch  Covid-19 Đà Nẵng, ca Covid-19 ở Đà Nẵng",https://dantri.com.vn/suc-khoe/them-hai-ca-mac-covid-19-cong-dong-o-da-nang-va-quang-ngai-20200726180207493.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=133
308,8,"COVID-19, khẩu trang, đại dịch",https://dantri.com.vn/suc-khoe/thu-truong-bo-y-te-viet-nam-du-khau-trang-cho-tinh-hinh-moi-cua-covid-19-20200726175403508.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=134
309,8,"COVID-19, ca mắc covid-19 Đà Nẵng, dịch  Covid-19 Đà Nẵng",https://dantri.com.vn/suc-khoe/hai-phong-cach-ly-mot-truong-hop-lien-quan-benh-nhan-covid-19-o-da-nang-20200726133715466.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=135
310,8,"virus corona, ca mắc  Covid-19 Đà Nẵng, COVID-19 tại Đà Nẵng",https://dantri.com.vn/suc-khoe/bo-y-te-truy-tim-nguoi-di-du-tiec-cuoi-tai-cong-vien-trung-tam-o-da-nang-20200726103559088.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=136
311,8,"dịch covid, thế giới chống Covid",https://dantri.com.vn/the-gioi/covid-19-ngay-chet-choc-tai-australia-peru-da-co-hon-18000-nguoi-tu-vong-20200726151609158.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=137
312,8,"Đà Nẵng, Covid",https://dantri.com.vn/suc-khoe/hai-ca-mac-covid-19-cong-dong-da-nang-kich-hoat-he-thong-chong-dich-20200726105833788.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=138
313,8,"dịch covid, thế giới",https://dantri.com.vn/the-gioi/the-gioi-co-hon-250000-ca-mac-covid-19-chi-trong-24-gio-20200726075600401.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=139
314,8,"Trung Quốc, dịch covid",https://dantri.com.vn/the-gioi/dich-covid-19-tai-trung-quoc-dien-bien-phuc-tap-so-ca-moi-tang-manh-20200726065524925.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=140
315,8,"Covid 19, virus corona, Triều Tiên",https://dantri.com.vn/the-gioi/xuat-hien-ca-nghi-mac-covid-19-trieu-tien-hop-bo-chinh-tri-khan-20200726063453987.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=141
316,8,"virus corona, ca mắc  Covid-19 Đà Nẵng, covid-19 cộng đồng, COVID-19 tại Đà Nẵng",https://dantri.com.vn/suc-khoe/bo-y-te-lap-3-to-cong-tac-dac-biet-chi-vien-chong-dich-covid-19-o-da-nang-20200726064436227.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=142
317,8,"virus corona, ca mắc  Covid-19 Đà Nẵng, COVID-19 tại Đà Nẵng",https://dantri.com.vn/suc-khoe/phat-hien-them-ca-mac-covid-19-thu-2-tai-da-nang-dang-phai-tho-may-20200726061022944.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=143
318,8,"rà soát, cách ly người từ Đà Nẵng, COVID-19, Nghệ An",https://dantri.com.vn/suc-khoe/nhieu-dia-phuong-ra-soat-cach-ly-nguoi-dan-tung-den-da-nang-20200725225047199.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=144
319,8,"virus corona, ca mắc covid-19 Đà Nẵng, nghi mắc Covid-19 Đà Nẵng",https://dantri.com.vn/suc-khoe/ngua-covid-19-bo-y-te-yeu-cau-tai-giam-sat-nguoi-co-bieu-hien-cum-ho-sot-20200725230520796.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=145
320,8,"virus corona, số ca mắc Covid-19, dịch covid-19, ca mắc covid-19 Đà Nẵng",https://dantri.com.vn/suc-khoe/ca-mac-covid-19-thu-417-tai-viet-nam-la-be-gai-5-tuoi-20200725181433715.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=146
321,8,"virus corona, ca mắc covid-19 Đà Nẵng, COVID-19 tại Đà Nẵng",https://dantri.com.vn/suc-khoe/benh-nhan-covid-19-o-da-nang-dien-bien-xau-nhanh-phai-chay-ecmo-20200725172436654.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=147
322,8,"Thừa Thiên Huế, COVID-19, Phan Ngọc Thọ, Đà Nẵng",https://dantri.com.vn/xa-hoi/dia-phuong-sat-da-nang-kich-hoat-23-doi-phan-ung-nhanh-chong-covid-19-20200725161120812.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=148
323,8,"châu Âu, xét nghiệm Covid",https://dantri.com.vn/the-gioi/so-ca-nhiem-gia-tang-tro-lai-phap-xet-nghiem-du-khach-den-tu-16-nuoc-20200725152945898.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=149
324,8,"virus corona, chuyên gia nước ngoài, chuyên gia nước ngoài nhập cảnh",https://dantri.com.vn/suc-khoe/chi-dao-nong-chong-dich-covid-19-sau-ca-mac-trong-cong-dong-tai-da-nang-20200725121747269.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=150
325,8,"virus corona, nghi mắc Covid-19 Đà Nẵng",https://dantri.com.vn/suc-khoe/tiep-xuc-hon-100-nguoi-ca-mac-covid-19-o-da-nang-da-di-nhung-dau-20200725074639290.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=151
326,8,"virus corona, COVID-19 tại Đà Nẵng, ca mắc covid-19 Đà Nẵng",https://dantri.com.vn/suc-khoe/chinh-thuc-cong-bo-benh-nhan-da-nang-mac-covid-19-trong-cong-dong-20200725113432786.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=152
327,8,"virus corona, nghi mắc Covid-19 Đà Nẵng, ca nghi mắc",https://dantri.com.vn/suc-khoe/viet-nam-hoa-toc-kiem-soat-chat-nguoi-nhap-canh-ngua-covid-19-20200725105644077.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=153
328,8,"lập tổ covid-19, covid-19 cộng đồng, Đà Nẵng, mắc COVID-19",https://dantri.com.vn/suc-khoe/lap-to-cong-tac-cong-dong-giam-sat-132-gia-dinh-o-gan-ca-mac-covid-19-20200725115241923.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=154
329,8,"virus corona, nghi mắc covid-19, nghi mắc Covid-19 Đà Nẵng, COVID-19 tại Đà Nẵng",https://dantri.com.vn/suc-khoe/xet-nghiem-mo-rong-nhan-vien-y-te-nguoi-benh-o-benh-vien-c-da-nang-20200725082547343.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=155
330,8,"COVID-19, WHO",https://dantri.com.vn/the-gioi/so-ca-covid-19-tang-ky-luc-cac-hinh-mau-chong-dich-cung-that-thu-20200725080448078.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=141
331,8,"nghi mắc covid-19, Đà Nẵng, bác tin đồn, bệnh nhân tử vong",https://dantri.com.vn/suc-khoe/ca-nghi-mac-covid-19-da-nang-dien-bien-nang-phai-tho-may-20200724205429821.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=142
332,8,"virus corona, nghi mắc Covid-19 Đà Nẵng",https://dantri.com.vn/suc-khoe/chua-co-ket-qua-xet-nghiem-lan-5-ca-nghi-mac-covid-19-o-da-nang-20200725061912974.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=143
333,8,"virus corona, ca mắc covid-19 Đà Nẵng",https://dantri.com.vn/suc-khoe/bo-y-te-sang-mai-257-co-ket-qua-ca-nghi-covid-19-o-da-nang-20200724181637877.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=144
334,8,"virus corona, ca mắc covid-19 Đà Nẵng",https://dantri.com.vn/suc-khoe/ca-nghi-mac-covid-19-o-da-nang-3-lan-xet-nghiem-duong-tinh-sars-co-v-2-20200724122622368.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=145
335,8,"COVID-19, Mỹ",https://dantri.com.vn/the-gioi/covid-19-lay-lan-voi-toc-do-khung-khiep-o-my-20200724063136558.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=146
336,8,"virus corona, số ca mắc Covid-19, dịch covid-19",https://dantri.com.vn/suc-khoe/phat-hien-them-4-ca-mac-covid-19-20200723181618404.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=147
337,8,"vắc xin Covid-19, virus corona, virus SARS-CoV-2, dịch covid-19",https://dantri.com.vn/suc-khoe/cuoc-chay-dua-vac-xin-covid-19-se-ra-mat-som-nhat-vao-dau-2021-20200723071656771.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=148
338,8,"COVID-19, WHO",https://dantri.com.vn/the-gioi/my-them-1-trieu-ca-covid-19-trong-hai-tuan-dich-bung-phat-dang-lo-o-nam-au-20200723070841335.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=149
339,8,"virus corona, dịch covid-19, số ca mắc Covid-19",https://dantri.com.vn/suc-khoe/phat-hien-them-7-ca-mac-covid-19-viet-nam-ghi-nhan-408-truong-hop-20200722181238750.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=150
340,8,"virus corona, vắc xin Covid-19",https://dantri.com.vn/suc-khoe/cuoi-nam-viet-nam-co-the-thu-nghiem-vac-xin-covid-19-tren-nguoi-20200722143222022.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=151
341,8,"khẩu trang, Covid 19, virus corona, lãnh đạo thế giới",https://dantri.com.vn/the-gioi/la-chan-bao-ve-nguyen-thu-the-gioi-giua-dich-covid-19-20200722133734713.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=152
342,8,"phòng khám đa khoa Cầu Yên, sở y tế ninh bình, ca nhiễm Covid-19, điều trị Covid-19",https://dantri.com.vn/suc-khoe/ninh-binh-8-benh-nhan-covid-19-dang-dieu-tri-20200722092619058.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=153
343,8,"virus corona, vắc xin covid, vắc xin ngừa Covid-19",https://dantri.com.vn/suc-khoe/quyen-bo-truong-bo-y-te-dai-dich-covid-19-chua-co-dau-hieu-dung-lai-20200722093902716.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=154
344,8,"Covid 19, vắc xin covid 19, Mỹ, Trung Quốc",https://dantri.com.vn/the-gioi/hon-1000-nguoi-chet-mot-ngay-my-muon-hop-tac-vac-xin-covid-voi-trung-quoc-20200722073833398.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=155
345,8,"Donald Trump, COVID-19, đeo khẩu trang",https://dantri.com.vn/the-gioi/my-co-4-trieu-ca-mac-covid-19-ong-trump-khuyen-nguoi-dan-deo-khau-trang-20200722060153271.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=156
346,8,"virus corona, số ca mắc Covid-19, dịch covid-19",https://dantri.com.vn/suc-khoe/them-5-ca-mac-moi-covid-19-viet-nam-vuot-400-truong-hop-nhiem-sars-co-v-2-20200722061639287.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=157
347,8,"Triều Tiên, vắc xin covid 19, virus corona, Covid 19",https://dantri.com.vn/the-gioi/vi-sao-trieu-tien-phat-trien-vac-xin-du-sach-bong-covid-19-20200721175117393.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=158
348,8,"người Trung Quốc, cách ly, bệnh viện 199, Đà Nẵng",https://dantri.com.vn/suc-khoe/da-nang-them-5-nguoi-trung-quoc-cach-ly-tai-benh-vien-20200721150118595.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=159
349,8,"vắc xin covid, Đại học Oxford",https://dantri.com.vn/the-gioi/vac-xin-ngua-covid-19-cua-dh-oxford-cho-tin-hieu-trien-vong-20200721161107918.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=160
350,8,"Philippines, tội phạm, trùm ma túy, Covid 19",https://dantri.com.vn/the-gioi/nghi-van-trum-ma-tuy-philippines-gia-chet-trong-tu-do-covid-19-de-tron-nguc-20200721135544279.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=161
351,8,"COVID-19, Bệnh nhân",https://dantri.com.vn/suc-khoe/hanh-trinh-100-ngay-tro-ve-que-huong-cua-benh-nhan-covid-19-20200721120622765.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=162
352,8,"Covid 19, virus corona, Hong Kong",https://dantri.com.vn/the-gioi/hong-kong-hoi-ha-ung-pho-song-than-covid-19-thu-3-20200721100222687.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=163
353,8,"Brazil, Covid 19, virus corona",https://dantri.com.vn/the-gioi/brazil-vuot-21-trieu-ca-covid-19-them-2-bo-truong-mac-benh-20200721082412465.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=164
354,8,"Donald Trump, COVID-19",https://dantri.com.vn/the-gioi/ong-trump-bat-ngo-noi-deo-khau-trang-la-yeu-nuoc-20200721064521125.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=165
355,8,virus corona,https://dantri.com.vn/suc-khoe/cong-bo-12-ca-mac-covid-19-moi-viet-nam-co-396-truong-hop-20200721061603420.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=151
356,8,"virus corona, số ca mắc Covid-19, virus SARS-CoV-2",https://dantri.com.vn/suc-khoe/them-chuyen-gia-dau-khi-nguoi-nga-nhap-canh-vao-viet-nam-mac-covid-19-20200720181333395.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=152
357,8,"COVID-19, Bệnh nhân, khỏi bệnh",https://dantri.com.vn/suc-khoe/3-ca-covid-19-khoi-benh-chuan-bi-don-120-ca-duong-tinh-ve-tu-nuoc-ngoai-20200720112800789.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=153
358,8,"COVID-19, Donald Trump, phong tỏa",https://dantri.com.vn/the-gioi/hon-143000-nguoi-chet-vi-covid-19-tai-my-ong-trump-nhan-trach-nhiem-20200720063012836.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=154
359,8,"virus corona, số ca mắc Covid-19, Sars-CoV-2",https://dantri.com.vn/suc-khoe/hanh-khach-tu-nhat-ban-vao-viet-nam-duong-tinh-sars-co-v-2-20200719180800532.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=155
360,8,"COVID-19, phong tỏa, WHO",https://dantri.com.vn/the-gioi/260000-nguoi-mac-covid-19-trong-ngay-the-gioi-buoc-vao-cuoc-chien-moi-20200719070659159.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=156
361,8,"COVID-19, sinh viên lào",https://dantri.com.vn/suc-khoe/cach-ly-hon-600-sinh-vien-lao-tro-lai-viet-nam-hoc-tap-20200718204101301.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=157
362,8,"đại dich Covid-19, ngừa covid-19",https://dantri.com.vn/suc-khoe/cham-diem-benh-vien-co-an-toan-trong-dich-covid-19-20200718164131744.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=158
363,8,"Iran, Covid 19, virus corona",https://dantri.com.vn/the-gioi/tong-thong-iran-noi-25-trieu-dan-mac-covid-19-20200718160108137.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=159
364,8,"COVID-19, WHO",https://dantri.com.vn/the-gioi/so-nguoi-mac-covid-19-toan-cau-tang-manh-chua-tung-co-nha-xac-o-my-qua-tai-20200718062545138.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=160
365,8,"virus corona, số ca mắc Covid-19",https://dantri.com.vn/suc-khoe/them-ca-mac-moi-covid-19-la-chuyen-gia-nguoi-nga-20200717182338214.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=161
366,8,"triển lãm ô tô, COVID-19, triển lãm SEMA, đại dịch COVID-19",https://dantri.com.vn/o-to-xe-may/bat-chap-dai-dich-covid-19-trien-lam-xe-do-sema-van-se-duoc-to-chuc-20200717115444459.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=162
367,8,"COVID-19, em bé, sinh mổ",https://dantri.com.vn/suc-khoe/be-trai-chao-doi-trong-phong-mo-da-chien-luc-nua-dem-20200717005857340.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=163
368,8,"Brazil, Covid 19, virus corona",https://dantri.com.vn/the-gioi/brazil-tang-them-1-trieu-ca-mac-covid-19-trong-1-thang-20200717065740752.htm#dt_source=Cate_DaiDichCovid19&dt_campaign=MainList&dt_medium=164
