Count,Id,category,url
726,3,"data siêu tốc của Viettel, Huỳnh Lập",https://dantri.com.vn/giai-tri/mv-phong-tac-cua-huynh-lap-cai-gi-cung-co-the-thieu-nhung-dung-thieu-thu-nay-20200624174332935.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=225
727,3,"Song Hye Kyo, song hye kyo và mẹ, gia đình song hye kyo",https://dantri.com.vn/giai-tri/nguoi-phu-nu-dac-biet-trong-cuoc-doi-song-hye-kyo-20200624103109443.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=226
728,3,"Ca sĩ Thanh Thảo, Búp bê Thanh Thảo, thanh thảo nhận quốc tịch mỹ, thanh thảo tại Mỹ",https://dantri.com.vn/giai-tri/thanh-thao-tiet-lo-da-co-quoc-tich-my-sau-4-nam-dinh-cu-20200624142258472.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=227
729,3,"Lily-Rose Depp, Eiza González",https://dantri.com.vn/giai-tri/eiza-gonzalez-yeu-ban-trai-cu-cua-lily-rose-depp-20200624105359535.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=228
730,3,"Từ Hy Viên, vợ chồng từ hy viên",https://dantri.com.vn/giai-tri/hon-nhan-10-nam-hanh-phuc-cua-tu-hy-vien-va-chong-dai-gia-20200624094241397.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=229
731,3,"Chung Hân Đồng, chung hân đồng ly hôn, lại hoằng quốc",https://dantri.com.vn/giai-tri/chung-han-dong-lo-dang-ve-met-moi-thieu-sac-sau-cu-soc-ly-hon-20200624074531515.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=230
732,3,Bella Hadid,https://dantri.com.vn/giai-tri/bella-hadid-va-hailey-bieber-di-nghi-mat-bang-may-bay-rieng-20200624075814084.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=231
733,3,"Hoa hậu Kỳ Duyên, Hoa hậu Đỗ Mỹ Linh, bikini, Quỳnh Nga Cá sấu chúa",https://dantri.com.vn/giai-tri/ve-goi-cam-me-hon-cua-cac-my-nhan-tu-bac-toi-nam-giua-nang-nong-cao-diem-20200624000334739.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=232
734,3,Black Panther,https://dantri.com.vn/giai-tri/diem-lai-nhung-bom-tan-da-lam-no-tung-phong-ve-20200623190850639.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=233
735,3,"Đàm Thu Trang, mang bầu, Cường Đôla",https://dantri.com.vn/giai-tri/ba-xa-cuong-dola-lan-dau-cong-khai-tin-vui-mang-thai-20200623192028787.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=234
736,3,"Park Shin Hye, choi tae joon",https://dantri.com.vn/giai-tri/park-shin-hye-lan-dau-chia-se-ve-ban-trai-kem-tuoi-20200623143008517.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=235
737,3,Liz Hurley,https://dantri.com.vn/giai-tri/ban-trai-cu-cua-elizabeth-hurley-tu-van-20200623103255241.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=236
738,3,"Lương Triều Vỹ, Lưu Gia Linh",https://dantri.com.vn/giai-tri/cuoc-hon-nhan-ky-la-cua-luu-gia-linh-va-luong-trieu-vy-20200623102334105.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=237
739,3,"lý gia hân, vợ chồng Lý Gia Hân",https://dantri.com.vn/giai-tri/cuu-hoa-hau-ly-gia-han-khoe-biet-thu-sang-nhu-cung-dien-20200623094656800.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=238
740,3,The Weeknd,https://dantri.com.vn/giai-tri/ngam-sieu-biet-thu-9-phong-ngu-cua-ban-trai-bella-hadid-20200623090830928.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=239
741,3,Kendall Jenner,https://dantri.com.vn/giai-tri/kendall-jenner-khoe-chan-dai-trong-anh-quang-cao-moi-20200623074936379.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=240
742,3,"Lâm Tâm Như, Hoắc Kiến Hoa",https://dantri.com.vn/giai-tri/bi-don-that-nghiep-hoac-kien-hoa-no-nu-cuoi-hiem-hoi-ben-ba-xa-20200623074304957.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=241
743,3,"ca sĩ Ngọc Hiền, Doremi, chứng tự kỷ",https://dantri.com.vn/giai-tri/tung-nhu-roi-xuong-vuc-ngoc-hien-doremi-khoe-con-trai-tu-ky-da-khoi-80-20200622113102837.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=242
744,3,"sex and the city, sarah jessica parker",https://dantri.com.vn/giai-tri/sarah-jessica-parker-va-lan-hiem-hoi-mac-ao-tam-20200623071738294.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=243
745,3,"Trấn Thành, Hari Won",https://dantri.com.vn/giai-tri/tran-thanh-cuoc-song-vo-chong-toi-cung-nhu-phim-hoat-hinh-20200623003515384.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=244
746,3,Vincent Kartheiser,https://dantri.com.vn/giai-tri/giau-nut-vach-loat-sao-lon-van-an-chac-mac-ben-20200622202047441.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=245
747,3,Anna Vakili,https://dantri.com.vn/giai-tri/rita-ora-cuon-hut-nhu-nguoi-mau-20200806083937267.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
748,3,Trịnh Sảng,https://dantri.com.vn/giai-tri/nhan-sac-that-su-cua-nu-than-thanh-xuan-trinh-sang-20200805094838212.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
749,3,"Triệu Vy, vợ chồng Triệu Vy, hoàng châu cách cách",https://dantri.com.vn/giai-tri/en-nho-trieu-vy-dep-trong-veo-o-tuoi-44-vung-vang-giua-song-gio-20200806100314524.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
750,3,"Hồ Ngọc Hà, COVID-19, Quảng Nam, Đà Nẵng",https://dantri.com.vn/giai-tri/ho-ngoc-ha-chi-manh-tay-ho-tro-khau-trang-cho-da-nang-quang-nam-20200805022918614.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
751,3,"Phạm Lan Anh, Hoa hậu Du lịch Thế giới, VTV",https://dantri.com.vn/giai-tri/lam-nghien-cuu-sinh-dang-do-vi-covid-19-hoa-hau-re-ngang-dau-quan-cho-vtv-20200804234132523.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
752,3,"Thuỵ Vân, bạn gái Công Lý, NSND Công Lý",https://dantri.com.vn/giai-tri/khuyen-ngoc-ha-biet-cach-giu-trai-tim-cong-ly-thuy-van-va-em-ho-cang-than-20200806131617138.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
753,3,"Nhật Kim Anh, tranh chấp quyền nuôi con, Titi, nhóm HKT",https://dantri.com.vn/giai-tri/nhat-kim-anh-noi-thang-ve-tin-don-cap-trai-tre-co-vo-va-vu-kien-chong-cu-20200804131220045.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
754,3,"Vân Trang, Huỳnh Đông",https://dantri.com.vn/giai-tri/van-trang-tiet-lo-thoi-xau-xi-den-dua-bat-khoc-4-nam-ngung-dien-sau-sinh-20200805124158351.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
755,3,"H'hen Niê, Nhà của H'Hen Niê, Hoa hậu H'Hen Niê",https://dantri.com.vn/giai-tri/hoa-hau-h-hen-nie-lan-dau-tiet-lo-can-nha-25-ty-xay-cho-ba-me-o-que-20200623021748164.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=231
756,3,Cổ Lực Na Trát,https://dantri.com.vn/giai-tri/co-luc-na-trat-my-nhan-tan-cuong-dien-xuat-nhat-nhoa-doi-tu-on-ao-20200622111847376.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=232
757,3,Nicole Williams,https://dantri.com.vn/giai-tri/hot-girl-instagram-nicole-williams-khoe-dang-nuot-na-20200622093051222.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=233
758,3,"Xuân Lan, Hari Won, sống thử, Hành lý tình yêu",https://dantri.com.vn/giai-tri/xuan-lan-hari-won-phat-ngon-song-thu-tranh-ly-hon-it-ngay-thi-chua-du-20200622134458739.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=234
759,3,"Châu Kiệt Luân, Côn Lăng",https://dantri.com.vn/giai-tri/ngay-cua-cha-chau-kiet-luan-tu-hao-ve-mai-am-ngot-ngao-20200622103507453.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=235
760,3,"sinh nhật Subeo, Hồ Ngọc Hà, Cường Đôla",https://dantri.com.vn/giai-tri/ho-ngoc-ha-va-quoc-cuong-lam-sinh-nhat-rieng-cho-con-trai-subeo-20200622121138009.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=236
761,3,"Chung Hân Đồng, chung hân đồng ly hôn, chồng chung hân đồng",https://dantri.com.vn/giai-tri/me-chung-han-dong-tung-phan-doi-hon-nhan-cua-con-gai-20200622094124231.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=237
762,3,"hoa hậu jennirer phạm, jennifer phạm khoe body cuốn hút, bà mẹ 4 con jennifer phạm",https://dantri.com.vn/giai-tri/jennifer-pham-dien-bikini-khoe-voc-dang-quyen-ru-du-da-la-me-4-con-20200622094456199.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=238
763,3,"Jun Vũ, Hương Giang, Quỳnh Anh Shyn",https://dantri.com.vn/giai-tri/jun-vu-huong-giang-quynh-anh-shyn-dien-bikini-khoe-dang-cuc-ky-goi-cam-20200622012015115.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=239
764,3,Gwen Stefani,https://dantri.com.vn/giai-tri/ngay-cua-cha-gwen-stefani-chuc-mung-ban-trai-lo-di-chong-cu-20200622075749509.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=240
765,3,"Phạm Băng Băng, Phạm Băng Băng trốn thuế",https://dantri.com.vn/giai-tri/pham-bang-bang-dep-ma-mi-khoe-goc-mat-hoan-hao-20200622074010475.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=241
766,3,"Kim Kardashian, Ngày của Cha",https://dantri.com.vn/giai-tri/kim-kardashian-va-dan-sao-chuc-mung-ngay-cua-cha-20200622064907975.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=242
767,3,"Ngày của Cha, khánh vân, H'hen Niê",https://dantri.com.vn/giai-tri/sao-viet-trai-long-ve-ngay-cua-cha-20200622010058012.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=243
768,3,"Hoa hậu Ngọc Hân, Ngày của Cha, bố Hoa hậu Ngọc Hân",https://dantri.com.vn/giai-tri/hoa-hau-ngoc-han-tiet-lo-bo-tung-di-thi-toan-quoc-te-la-thu-khoa-dai-hoc-20200622010551233.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=244
769,3,Andy Serkis,https://dantri.com.vn/giai-tri/sao-va-nhung-man-phan-than-xuat-than-tren-man-bac-20200621183053427.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=245
770,3,"ngày báo chí cách mạng VN, nghệ sĩ, MC Thanh Mai, BTV Thu Hương",https://dantri.com.vn/giai-tri/dan-sao-viet-va-cac-btv-chuc-mung-ngay-bao-chi-cach-mang-viet-nam-20200621133730375.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=246
771,3,Sinitta,https://dantri.com.vn/giai-tri/ca-si-sinitta-van-tu-tin-dien-ao-tam-o-tuoi-52-20200621104649804.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=247
772,3,Justin Bieber,https://dantri.com.vn/giai-tri/hailey-bieber-dien-do-the-thao-deo-khau-trang-ra-pho-20200621094431183.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=248
773,3,Quan Chi Lâm,https://dantri.com.vn/giai-tri/de-nhat-my-nhan-hong-kong-quan-chi-lam-ho-hen-voi-nguoi-mau-kem-24-tuoi-20200621080033844.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=249
774,3,"fami, ra mắt MV “Ô Family”, chuỗi chiến dịch “Nhà là nơi…”, ngày gia đình việt nam",https://dantri.com.vn/giai-tri/du-kieu-ghien-nha-gay-xuc-dong-trong-mv-nha-la-noi-2020-20200620203545100.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=250
775,3,"lưu thi thi, ngô Kỳ Long",https://dantri.com.vn/giai-tri/nhan-sac-cuon-hut-cua-gai-mot-con-luu-thi-thi-sau-1-nam-sinh-no-20200621073105963.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=251
776,3,Angelina Jolie,https://dantri.com.vn/giai-tri/angelina-jolie-tuyen-bo-ly-di-la-quyet-dinh-dung-dan-20200621071122840.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=252
777,3,"Biên tập viên, hoàng linh, Á hậu Thuỵ Vân, diva Thanh Lam",https://dantri.com.vn/giai-tri/net-dep-cua-cac-btv-mc-khi-khong-len-song-van-hut-khan-gia-20200621014909064.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=253
778,3,Kaia Gerber,https://dantri.com.vn/giai-tri/sieu-mau-sinh-nam-2001-khoe-dang-thon-tren-pho-20200620164657320.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=254
779,3,First Wives Club,https://dantri.com.vn/giai-tri/loat-phim-suoi-am-nhung-trai-tim-co-don-20200619203336543.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=255
780,3,Anna Vakili,https://dantri.com.vn/giai-tri/rita-ora-cuon-hut-nhu-nguoi-mau-20200806083937267.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
781,3,Trịnh Sảng,https://dantri.com.vn/giai-tri/nhan-sac-that-su-cua-nu-than-thanh-xuan-trinh-sang-20200805094838212.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
782,3,"Triệu Vy, vợ chồng Triệu Vy, hoàng châu cách cách",https://dantri.com.vn/giai-tri/en-nho-trieu-vy-dep-trong-veo-o-tuoi-44-vung-vang-giua-song-gio-20200806100314524.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
783,3,"Hồ Ngọc Hà, COVID-19, Quảng Nam, Đà Nẵng",https://dantri.com.vn/giai-tri/ho-ngoc-ha-chi-manh-tay-ho-tro-khau-trang-cho-da-nang-quang-nam-20200805022918614.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
784,3,"Phạm Lan Anh, Hoa hậu Du lịch Thế giới, VTV",https://dantri.com.vn/giai-tri/lam-nghien-cuu-sinh-dang-do-vi-covid-19-hoa-hau-re-ngang-dau-quan-cho-vtv-20200804234132523.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
785,3,"Thuỵ Vân, bạn gái Công Lý, NSND Công Lý",https://dantri.com.vn/giai-tri/khuyen-ngoc-ha-biet-cach-giu-trai-tim-cong-ly-thuy-van-va-em-ho-cang-than-20200806131617138.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
786,3,"Nhật Kim Anh, tranh chấp quyền nuôi con, Titi, nhóm HKT",https://dantri.com.vn/giai-tri/nhat-kim-anh-noi-thang-ve-tin-don-cap-trai-tre-co-vo-va-vu-kien-chong-cu-20200804131220045.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
787,3,"Vân Trang, Huỳnh Đông",https://dantri.com.vn/giai-tri/van-trang-tiet-lo-thoi-xau-xi-den-dua-bat-khoc-4-nam-ngung-dien-sau-sinh-20200805124158351.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
788,3,Megan Fox,https://dantri.com.vn/giai-tri/megan-fox-dung-hang-voi-chong-cu-20200620123609770.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=241
789,3,lý gia hân,https://dantri.com.vn/giai-tri/cuoc-song-hanh-phuc-va-giau-co-cua-cuu-hoa-hau-ly-gia-han-o-tuoi-50-20200620115441520.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=242
790,3,Megan Thee Stallion,https://dantri.com.vn/giai-tri/megan-thee-stallion-ngay-cang-boc-lua-20200620105405453.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=243
791,3,Alexandra Cane,https://dantri.com.vn/giai-tri/alexandra-cane-khoe-dang-san-chac-sau-khi-giam-13-kg-20200620094928054.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=244
792,3,"H'hen Niê, Ngày của Cha",https://dantri.com.vn/giai-tri/h-hen-nie-tiet-lo-mon-qua-dau-tien-tang-cha-bang-tien-di-giup-viec-20200620090908892.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=245
793,3,"Bảo Anh, Dương Triệu Vũ, Bức tranh tiền kiếp",https://dantri.com.vn/giai-tri/tung-bo-anh-tinh-tu-bao-anh-khang-dinh-khong-yeu-duong-trieu-vu-20200620111418046.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=246
794,3,"Lê Phương, Facebook Sao Việt",https://dantri.com.vn/giai-tri/hoa-hau-do-my-linh-khoe-dang-voi-bikini-chao-he-20200620074804403.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=247
795,3,"Song Joong Ki, song joong ki hậu ly hôn",https://dantri.com.vn/giai-tri/song-joong-ki-dien-trai-va-cuon-hut-trong-loat-anh-moi-20200620074224887.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=248
796,3,"Hồ Quang Hiếu, Bảo Anh",https://dantri.com.vn/giai-tri/giua-bao-scandal-ho-quang-hieu-tuyen-bo-qua-khu-khong-bat-hao-nhu-don-dai-20200620005619612.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=249
797,3,Riverdale,https://dantri.com.vn/giai-tri/cang-phi-thuc-te-phim-hollywood-cang-me-man-khan-gia-20200618200001871.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=250
798,3,"Thanh Lam;, bờ vai vững chắc;",https://dantri.com.vn/giai-tri/thanh-lam-toi-da-co-mot-bo-vai-du-vung-de-dua-vao-20200620073254281.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=251
799,3,"Angelababy, Huỳnh Hiểu Minh",https://dantri.com.vn/giai-tri/huynh-hieu-minh-tiep-tuc-vang-mat-trong-cuoc-vui-cua-vo-con-20200619160303225.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=252
800,3,"Lâm Tâm Như, Hoắc Kiến Hoa",https://dantri.com.vn/giai-tri/hinh-anh-hiem-hoi-cua-lam-tam-nhu-va-hoac-kien-hoa-ben-con-gai-20200619103407106.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=253
801,3,"Tiên Nguyễn, ái nữ nhà vua hàng hiệu, ảnh gợi cảm của tiên nguyễn, rich kid tiên nguyễn",https://dantri.com.vn/giai-tri/rich-kid-tien-nguyen-lien-tuc-chia-se-anh-goi-cam-hut-mat-20200619145155320.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=254
802,3,"cao thái sơn, Khóc giữa trời mưa",https://dantri.com.vn/giai-tri/cao-thai-son-toi-it-xuat-hien-vi-cham-chi-chay-show-20200619094705110.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=255
803,3,"Triệu Lệ Dĩnh, phùng thiệu phong",https://dantri.com.vn/giai-tri/vong-eo-con-kien-gay-sot-cua-trieu-le-dinh-qua-ong-kinh-nguoi-di-duong-20200619094318487.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=256
804,3,britney,https://dantri.com.vn/giai-tri/britney-lo-dang-nang-ne-20200619083046007.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=257
805,3,Châu Tinh Trì,https://dantri.com.vn/giai-tri/vua-hai-chau-tinh-tri-gap-kho-khan-phai-the-chap-biet-thu-cho-ngan-hang-20200619074426302.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=258
806,3,Hailey Bieber,https://dantri.com.vn/giai-tri/hailey-bieber-deo-tui-gan-4000-usd-ra-pho-20200619071743221.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=259
807,3,Lý Nhược Đồng,https://dantri.com.vn/giai-tri/nhan-sac-that-cua-ly-nhuoc-dong-gay-that-vong-20200618173705606.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=260
808,3,Ashley James,https://dantri.com.vn/giai-tri/ashley-james-tu-bo-thoi-quen-chinh-sua-anh-20200619080109038.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=261
809,3,"Minh Hằng, nude, Minh Hằng yêu ai",https://dantri.com.vn/giai-tri/tuoi-33-chua-voi-lay-chong-minh-hang-nude-tao-bao-mung-sinh-nhat-20200619023011402.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=262
810,3,Kourtney Kardashian,https://dantri.com.vn/giai-tri/nhung-my-nhan-dep-mon-con-mat-du-lien-tuc-sinh-no-20200617220113628.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=263
811,3,Gavin Rossdale,https://dantri.com.vn/giai-tri/rocker-u-60-hanh-phuc-ben-ban-gai-27-tuoi-20200618162256211.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=264
812,3,"Phạm Băng Băng, Phạm Băng Băng trốn thuế",https://dantri.com.vn/giai-tri/pham-bang-bang-lam-gi-khi-bi-that-sung-20200618103853106.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=265
813,3,Anna Vakili,https://dantri.com.vn/giai-tri/rita-ora-cuon-hut-nhu-nguoi-mau-20200806083937267.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
814,3,Trịnh Sảng,https://dantri.com.vn/giai-tri/nhan-sac-that-su-cua-nu-than-thanh-xuan-trinh-sang-20200805094838212.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
815,3,"Triệu Vy, vợ chồng Triệu Vy, hoàng châu cách cách",https://dantri.com.vn/giai-tri/en-nho-trieu-vy-dep-trong-veo-o-tuoi-44-vung-vang-giua-song-gio-20200806100314524.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
816,3,"Hồ Ngọc Hà, COVID-19, Quảng Nam, Đà Nẵng",https://dantri.com.vn/giai-tri/ho-ngoc-ha-chi-manh-tay-ho-tro-khau-trang-cho-da-nang-quang-nam-20200805022918614.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
817,3,"Phạm Lan Anh, Hoa hậu Du lịch Thế giới, VTV",https://dantri.com.vn/giai-tri/lam-nghien-cuu-sinh-dang-do-vi-covid-19-hoa-hau-re-ngang-dau-quan-cho-vtv-20200804234132523.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
818,3,"Thuỵ Vân, bạn gái Công Lý, NSND Công Lý",https://dantri.com.vn/giai-tri/khuyen-ngoc-ha-biet-cach-giu-trai-tim-cong-ly-thuy-van-va-em-ho-cang-than-20200806131617138.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
819,3,"Nhật Kim Anh, tranh chấp quyền nuôi con, Titi, nhóm HKT",https://dantri.com.vn/giai-tri/nhat-kim-anh-noi-thang-ve-tin-don-cap-trai-tre-co-vo-va-vu-kien-chong-cu-20200804131220045.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
820,3,"Vân Trang, Huỳnh Đông",https://dantri.com.vn/giai-tri/van-trang-tiet-lo-thoi-xau-xi-den-dua-bat-khoc-4-nam-ngung-dien-sau-sinh-20200805124158351.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
821,3,"Sao mai điểm hẹn, sèn hoàng mỹ lam, kích cầu du lịch, Tây Bắc",https://dantri.com.vn/giai-tri/quan-quan-sao-mai-diem-hen-dung-am-nhac-de-kich-cau-du-dich-hau-covid-19-20200618121256834.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=251
822,3,"lee dong gun, Jo Yoon Hee, lee dong gun ly hôn",https://dantri.com.vn/giai-tri/lee-dong-gun-nhan-gach-da-sau-tuyen-bo-ly-hon-gay-soc-20200618090942781.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=252
823,3,"Song Joong Ki, song joong ki hò hẹn, bạn gái song joong ki",https://dantri.com.vn/giai-tri/song-joong-ki-lo-dien-sau-tin-don-ho-hen-nu-luat-su-20200618074026411.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=253
824,3,"á hậu hoàng thùy, Hoàng Thùy",https://dantri.com.vn/giai-tri/hoang-thuy-con-qua-som-de-toi-nghi-den-chuyen-ket-hon-sinh-con-20200617171436218.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=254
825,3,"Brian Austin Green, Megan Fox",https://dantri.com.vn/giai-tri/megan-fox-nam-tay-bo-tre-ra-pho-20200618074003953.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=255
826,3,"Hương Giang, Hương Giang Idol, xế hộp, chung cư cao cấp",https://dantri.com.vn/giai-tri/khoi-tai-san-dang-nguong-mo-cua-hoa-hau-huong-giang-o-tuoi-29-20200618065922922.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=256
827,3,Sophie Turner,https://dantri.com.vn/giai-tri/sophie-turner-lo-bung-lum-lum-tren-pho-20200618063749751.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=257
828,3,Lizzie Cundy,https://dantri.com.vn/giai-tri/mc-50-tuoi-lizzie-cundy-lien-tuc-tung-anh-goi-cam-20200617212408459.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=258
